24350
67;71;76
67;71;77
67;71;78
67;71;81
67;71;82
67;71;83
67;71;85
67;71;89
67;71;90
67;71;91
67;71;119
67;71;128
67;71
67;72;73
67;72;74
67;72;75
67;72;76
67;72;77
67;72;78
67;72;81
67;72;82
67;72;83
67;72;85
67;72;89
67;72;90
67;72;91
67;72;119
67;72;128
67;72
67;73;74
67;73;75
67;73;76
67;73;77
67;73;78
67;73;81
67;73;82
67;73;83
67;73;85
67;73;89
67;73;90
67;73;91
67;73;119
67;73;128
67;73
67;74;75
67;74;76
67;74;77
67;74;78
67;74;81
67;74;82
67;74;83
67;74;85
67;74;89
67;74;90
67;74;91
67;74;119
67;74;128
67;74
67;75;76
67;75;77
67;75;78
67;75;81
67;75;82
67;75;83
67;75;85
67;75;89
67;75;90
67;75;91
67;75;119
67;75;128
67;75
67;76;77
67;76;78
67;76;81
67;76;82
67;76;83
67;76;85
67;76;89
67;76;90
67;76;91
67;76;119
67;76;128
67;76
67;77;78
67;77;81
67;77;82
67;77;83
67;77;85
67;77;89
67;77;90
67;77;91
67;77;119
67;77;128
67;77
67;78;81
67;78;82
67;78;83
67;78;85
67;78;89
67;78;90
67;78;91
67;78;119
67;78;128
67;78
67;81;82
67;81;83
67;81;85
67;81;89
67;81;90
67;81;91
67;81;119
67;81;128
67;81
67;82;83
67;82;85
67;82;89
67;82;90
67;82;91
67;82;119
67;82;128
67;82
67;83;85
67;83;89
67;83;90
67;83;91
67;83;119
67;83;128
67;83
67;85;89
67;85;90
67;85;91
67;85;119
67;85;128
67;85
67;89;90
67;89;91
67;89;119
67;89;128
67;89
67;90;91
67;90;119
67;90;128
67;90
67;91;119
67;91;128
67;91
67;119;128
67;119
67;128
67
68;69;70
68;69;71
68;69;72
68;69;73
68;69;74
68;69;75
68;69;76
68;69;77
68;69;78
68;69;81
68;69;82
68;69;83
68;69;85
68;69;89
68;69;90
68;69;91
68;69;119
68;69;128
68;69
68;70;71
68;70;72
68;70;73
68;70;74
68;70;75
68;70;76
68;70;77
68;70;78
68;70;81
68;70;82
68;70;83
68;70;85
68;70;89
68;70;90
68;70;91
68;70;119
68;70;128
68;70
68;71;72
68;71;73
68;71;74
68;71;75
68;71;76
68;71;77
68;71;78
68;71;81
68;71;82
68;71;83
68;71;85
68;71;89
68;71;90
68;71;91
68;71;119
68;71;128
68;71
68;72;73
68;72;74
68;72;75
68;72;76
68;72;77
68;72;78
68;72;81
68;72;82
68;72;83
68;72;85
68;72;89
68;72;90
68;72;91
68;72;119
68;72;128
68;72
68;73;74
68;73;75
68;73;76
68;73;77
68;73;78
68;73;81
68;73;82
68;73;83
68;73;85
68;73;89
68;73;90
68;73;91
68;73;119
68;73;128
68;73
68;74;75
68;74;76
68;74;77
68;74;78
68;74;81
68;74;82
68;74;83
68;74;85
68;74;89
68;74;90
68;74;91
68;74;119
68;74;128
68;74
68;75;76
68;75;77
68;75;78
68;75;81
68;75;82
68;75;83
68;75;85
68;75;89
68;75;90
68;75;91
68;75;119
68;75;128
68;75
68;76;77
68;76;78
68;76;81
68;76;82
68;76;83
68;76;85
68;76;89
68;76;90
68;76;91
68;76;119
68;76;128
68;76
68;77;78
68;77;81
68;77;82
68;77;83
68;77;85
68;77;89
68;77;90
68;77;91
68;77;119
68;77;128
68;77
68;78;81
68;78;82
68;78;83
68;78;85
68;78;89
68;78;90
68;78;91
68;78;119
68;78;128
68;78
68;81;82
68;81;83
68;81;85
68;81;89
68;81;90
68;81;91
68;81;119
68;81;128
68;81
68;82;83
68;82;85
68;82;89
68;82;90
68;82;91
68;82;119
68;82;128
68;82
68;83;85
68;83;89
68;83;90
68;83;91
68;83;119
68;83;128
68;83
68;85;89
68;85;90
68;85;91
68;85;119
68;85;128
68;85
68;89;90
68;89;91
68;89;119
68;89;128
68;89
68;90;91
68;90;119
68;90;128
68;90
68;91;119
68;91;128
68;91
68;119;128
68;119
68;128
68
69;70;71
69;70;72
69;70;73
69;70;74
69;70;75
69;70;76
69;70;77
69;70;78
69;70;81
69;70;82
69;70;83
69;70;85
69;70;89
69;70;90
69;70;91
69;70;119
69;70;128
69;70
69;71;72
69;71;73
69;71;74
69;71;75
69;71;76
69;71;77
69;71;78
69;71;81
69;71;82
69;71;83
69;71;85
69;71;89
69;71;90
69;71;91
69;71;119
69;71;128
69;71
69;72;73
69;72;74
69;72;75
69;72;76
69;72;77
69;72;78
69;72;81
69;72;82
69;72;83
69;72;85
69;72;89
69;72;90
69;72;91
69;72;119
69;72;128
69;72
69;73;74
69;73;75
69;73;76
69;73;77
69;73;78
69;73;81
69;73;82
69;73;83
69;73;85
69;73;89
69;73;90
69;73;91
69;73;119
69;73;128
69;73
69;74;75
69;74;76
69;74;77
69;74;78
69;74;81
69;74;82
69;74;83
69;74;85
69;74;89
69;74;90
69;74;91
69;74;119
69;74;128
69;74
69;75;76
69;75;77
69;75;78
69;75;81
69;75;82
69;75;83
69;75;85
69;75;89
69;75;90
69;75;91
69;75;119
69;75;128
69;75
69;76;77
69;76;78
69;76;81
69;76;82
69;76;83
69;76;85
69;76;89
69;76;90
69;76;91
69;76;119
69;76;128
69;76
69;77;78
69;77;81
69;77;82
69;77;83
69;77;85
69;77;89
69;77;90
69;77;91
69;77;119
69;77;128
69;77
69;78;81
69;78;82
69;78;83
69;78;85
69;78;89
69;78;90
69;78;91
69;78;119
69;78;128
69;78
69;81;82
69;81;83
69;81;85
69;81;89
69;81;90
69;81;91
69;81;119
69;81;128
69;81
69;82;83
69;82;85
69;82;89
69;82;90
69;82;91
69;82;119
69;82;128
69;82
69;83;85
69;83;89
69;83;90
69;83;91
69;83;119
69;83;128
69;83
69;85;89
69;85;90
69;85;91
69;85;119
69;85;128
69;85
69;89;90
69;89;91
69;89;119
69;89;128
69;89
69;90;91
69;90;119
69;90;128
69;90
69;91;119
69;91;128
69;91
69;119;128
69;119
69;128
69
70;71;72
70;71;73
70;71;74
70;71;75
70;71;76
70;71;77
70;71;78
70;71;81
70;71;82
70;71;83
70;71;85
70;71;89
70;71;90
70;71;91
70;71;119
70;71;128
70;71
70;72;73
70;72;74
70;72;75
70;72;76
70;72;77
70;72;78
70;72;81
70;72;82
70;72;83
70;72;85
70;72;89
70;72;90
70;72;91
70;72;119
70;72;128
70;72
70;73;74
70;73;75
70;73;76
70;73;77
70;73;78
70;73;81
70;73;82
70;73;83
70;73;85
70;73;89
70;73;90
70;73;91
70;73;119
70;73;128
70;73
70;74;75
70;74;76
70;74;77
70;74;78
70;74;81
70;74;82
70;74;83
70;74;85
70;74;89
70;74;90
70;74;91
70;74;119
70;74;128
70;74
70;75;76
70;75;77
70;75;78
70;75;81
70;75;82
70;75;83
70;75;85
70;75;89
70;75;90
70;75;91
70;75;119
70;75;128
70;75
70;76;77
70;76;78
70;76;81
70;76;82
70;76;83
70;76;85
70;76;89
70;76;90
70;76;91
70;76;119
70;76;128
70;76
70;77;78
70;77;81
70;77;82
70;77;83
70;77;85
70;77;89
70;77;90
70;77;91
70;77;119
70;77;128
70;77
70;78;81
70;78;82
70;78;83
70;78;85
70;78;89
70;78;90
70;78;91
70;78;119
70;78;128
70;78
70;81;82
70;81;83
70;81;85
70;81;89
70;81;90
70;81;91
70;81;119
70;81;128
70;81
70;82;83
70;82;85
70;82;89
70;82;90
70;82;91
70;82;119
70;82;128
70;82
70;83;85
70;83;89
70;83;90
70;83;91
70;83;119
70;83;128
70;83
70;85;89
70;85;90
70;85;91
70;85;119
70;85;128
70;85
70;89;90
70;89;91
70;89;119
70;89;128
70;89
70;90;91
70;90;119
70;90;128
70;90
70;91;119
70;91;128
70;91
70;119;128
70;119
70;128
70
71;72;73
71;72;74
71;72;75
71;72;76
71;72;77
71;72;78
71;72;81
71;72;82
71;72;83
71;72;85
71;72;89
71;72;90
71;72;91
71;72;119
71;72;128
71;72
71;73;74
71;73;75
71;73;76
71;73;77
71;73;78
71;73;81
71;73;82
71;73;83
71;73;85
71;73;89
71;73;90
71;73;91
71;73;119
71;73;128
71;73
71;74;75
71;74;76
71;74;77
71;74;78
71;74;81
71;74;82
71;74;83
71;74;85
71;74;89
71;74;90
71;74;91
71;74;119
71;74;128
71;74
71;75;76
71;75;77
71;75;78
71;75;81
71;75;82
71;75;83
71;75;85
71;75;89
71;75;90
71;75;91
71;75;119
71;75;128
71;75
71;76;77
71;76;78
71;76;81
71;76;82
71;76;83
71;76;85
71;76;89
71;76;90
71;76;91
71;76;119
71;76;128
71;76
71;77;78
71;77;81
71;77;82
71;77;83
71;77;85
71;77;89
71;77;90
71;77;91
71;77;119
71;77;128
71;77
71;78;81
71;78;82
71;78;83
71;78;85
71;78;89
71;78;90
71;78;91
71;78;119
71;78;128
71;78
71;81;82
71;81;83
71;81;85
71;81;89
71;81;90
71;81;91
71;81;119
71;81;128
71;81
71;82;83
71;82;85
71;82;89
71;82;90
71;82;91
71;82;119
71;82;128
71;82
71;83;85
71;83;89
71;83;90
71;83;91
71;83;119
71;83;128
71;83
71;85;89
71;85;90
71;85;91
71;85;119
71;85;128
71;85
71;89;90
71;89;91
71;89;119
71;89;128
71;89
71;90;91
71;90;119
71;90;128
71;90
71;91;119
71;91;128
71;91
71;119;128
71;119
71;128
71
72;73;74
72;73;75
72;73;76
72;73;77
72;73;78
72;73;81
72;73;82
72;73;83
72;73;85
72;73;89
72;73;90
72;73;91
72;73;119
72;73;128
72;73
72;74;75
72;74;76
72;74;77
72;74;78
72;74;81
72;74;82
72;74;83
72;74;85
72;74;89
72;74;90
72;74;91
72;74;119
72;74;128
72;74
72;75;76
72;75;77
72;75;78
72;75;81
72;75;82
72;75;83
72;75;85
72;75;89
72;75;90
72;75;91
72;75;119
72;75;128
72;75
72;76;77
72;76;78
72;76;81
72;76;82
72;76;83
72;76;85
72;76;89
72;76;90
72;76;91
72;76;119
72;76;128
72;76
72;77;78
72;77;81
72;77;82
72;77;83
72;77;85
72;77;89
72;77;90
72;77;91
72;77;119
72;77;128
72;77
72;78;81
72;78;82
72;78;83
72;78;85
72;78;89
72;78;90
72;78;91
72;78;119
72;78;128
72;78
72;81;82
72;81;83
72;81;85
72;81;89
72;81;90
72;81;91
72;81;119
72;81;128
72;81
72;82;83
72;82;85
72;82;89
72;82;90
72;82;91
72;82;119
72;82;128
72;82
72;83;85
72;83;89
72;83;90
72;83;91
72;83;119
72;83;128
72;83
72;85;89
72;85;90
72;85;91
72;85;119
72;85;128
72;85
72;89;90
72;89;91
72;89;119
72;89;128
72;89
72;90;91
72;90;119
72;90;128
72;90
72;91;119
72;91;128
72;91
72;119;128
72;119
72;128
72
73;74;75
73;74;76
73;74;77
73;74;78
73;74;81
73;74;82
73;74;83
73;74;85
73;74;89
73;74;90
73;74;91
73;74;119
73;74;128
73;74
73;75;76
73;75;77
73;75;78
73;75;81
73;75;82
73;75;83
73;75;85
73;75;89
73;75;90
73;75;91
73;75;119
73;75;128
73;75
73;76;77
73;76;78
73;76;81
73;76;82
73;76;83
73;76;85
73;76;89
73;76;90
73;76;91
73;76;119
73;76;128
73;76
73;77;78
73;77;81
73;77;82
73;77;83
73;77;85
73;77;89
73;77;90
73;77;91
73;77;119
73;77;128
73;77
73;78;81
73;78;82
73;78;83
73;78;85
73;78;89
73;78;90
73;78;91
73;78;119
73;78;128
73;78
73;81;82
73;81;83
73;81;85
73;81;89
73;81;90
73;81;91
73;81;119
73;81;128
73;81
73;82;83
73;82;85
73;82;89
73;82;90
73;82;91
73;82;119
73;82;128
73;82
73;83;85
73;83;89
73;83;90
73;83;91
73;83;119
73;83;128
73;83
73;85;89
73;85;90
73;85;91
73;85;119
73;85;128
73;85
73;89;90
73;89;91
73;89;119
73;89;128
73;89
73;90;91
73;90;119
73;90;128
73;90
73;91;119
73;91;128
73;91
73;119;128
73;119
73;128
73
74;75;76
74;75;77
74;75;78
74;75;81
74;75;82
74;75;83
74;75;85
74;75;89
74;75;90
74;75;91
74;75;119
74;75;128
74;75
74;76;77
74;76;78
74;76;81
74;76;82
74;76;83
74;76;85
74;76;89
74;76;90
74;76;91
74;76;119
74;76;128
74;76
74;77;78
74;77;81
74;77;82
74;77;83
74;77;85
74;77;89
74;77;90
74;77;91
74;77;119
74;77;128
74;77
74;78;81
74;78;82
74;78;83
74;78;85
74;78;89
74;78;90
74;78;91
74;78;119
74;78;128
74;78
74;81;82
74;81;83
74;81;85
74;81;89
74;81;90
74;81;91
74;81;119
74;81;128
74;81
74;82;83
74;82;85
74;82;89
74;82;90
74;82;91
74;82;119
74;82;128
74;82
74;83;85
74;83;89
74;83;90
74;83;91
74;83;119
74;83;128
74;83
74;85;89
74;85;90
74;85;91
74;85;119
74;85;128
74;85
74;89;90
74;89;91
74;89;119
74;89;128
74;89
74;90;91
74;90;119
74;90;128
74;90
74;91;119
74;91;128
74;91
74;119;128
74;119
74;128
74
75;76;77
75;76;78
75;76;81
75;76;82
75;76;83
75;76;85
75;76;89
75;76;90
75;76;91
75;76;119
75;76;128
75;76
75;77;78
75;77;81
75;77;82
75;77;83
75;77;85
75;77;89
75;77;90
75;77;91
75;77;119
75;77;128
75;77
75;78;81
75;78;82
75;78;83
75;78;85
75;78;89
75;78;90
75;78;91
75;78;119
75;78;128
75;78
75;81;82
75;81;83
75;81;85
75;81;89
75;81;90
75;81;91
75;81;119
75;81;128
75;81
75;82;83
75;82;85
75;82;89
75;82;90
75;82;91
75;82;119
75;82;128
75;82
75;83;85
75;83;89
75;83;90
75;83;91
75;83;119
75;83;128
75;83
75;85;89
75;85;90
75;85;91
75;85;119
75;85;128
75;85
75;89;90
75;89;91
75;89;119
75;89;128
75;89
75;90;91
75;90;119
75;90;128
75;90
75;91;119
75;91;128
75;91
75;119;128
75;119
75;128
75
76;77;78
76;77;81
76;77;82
76;77;83
76;77;85
76;77;89
76;77;90
76;77;91
76;77;119
76;77;128
76;77
76;78;81
76;78;82
76;78;83
76;78;85
76;78;89
76;78;90
76;78;91
76;78;119
76;78;128
76;78
76;81;82
76;81;83
76;81;85
76;81;89
76;81;90
76;81;91
76;81;119
76;81;128
76;81
76;82;83
76;82;85
76;82;89
76;82;90
76;82;91
76;82;119
76;82;128
76;82
76;83;85
76;83;89
76;83;90
76;83;91
76;83;119
76;83;128
76;83
76;85;89
76;85;90
76;85;91
76;85;119
76;85;128
76;85
76;89;90
76;89;91
76;89;119
76;89;128
76;89
76;90;91
76;90;119
76;90;128
76;90
76;91;119
76;91;128
76;91
76;119;128
76;119
76;128
76
77;78;81
77;78;82
77;78;83
77;78;85
77;78;89
77;78;90
77;78;91
77;78;119
77;78;128
77;78
77;81;82
77;81;83
77;81;85
77;81;89
77;81;90
77;81;91
77;81;119
77;81;128
77;81
77;82;83
77;82;85
77;82;89
77;82;90
77;82;91
77;82;119
77;82;128
77;82
77;83;85
77;83;89
77;83;90
77;83;91
77;83;119
77;83;128
77;83
77;85;89
77;85;90
77;85;91
77;85;119
77;85;128
77;85
77;89;90
77;89;91
77;89;119
77;89;128
77;89
77;90;91
77;90;119
77;90;128
77;90
77;91;119
77;91;128
77;91
77;119;128
77;119
77;128
77
78;81;82
78;81;83
78;81;85
78;81;89
78;81;90
78;81;91
78;81;119
78;81;128
78;81
78;82;83
78;82;85
78;82;89
78;82;90
78;82;91
78;82;119
78;82;128
78;82
78;83;85
78;83;89
78;83;90
78;83;91
78;83;119
78;83;128
78;83
78;85;89
78;85;90
78;85;91
78;85;119
78;85;128
78;85
78;89;90
78;89;91
78;89;119
78;89;128
78;89
78;90;91
78;90;119
78;90;128
78;90
78;91;119
78;91;128
78;91
78;119;128
78;119
78;128
78
81;82;83
81;82;85
81;82;89
81;82;90
81;82;91
81;82;119
81;82;128
81;82
81;83;85
81;83;89
81;83;90
81;83;91
81;83;119
81;83;128
81;83
81;85;89
81;85;90
81;85;91
81;85;119
81;85;128
81;85
81;89;90
81;89;91
81;89;119
81;89;128
81;89
81;90;91
81;90;119
81;90;128
81;90
81;91;119
81;91;128
81;91
81;119;128
81;119
81;128
81
82;83;85
82;83;89
82;83;90
82;83;91
82;83;119
82;83;128
82;83
82;85;89
82;85;90
82;85;91
82;85;119
82;85;128
82;85
82;89;90
82;89;91
82;89;119
82;89;128
82;89
82;90;91
82;90;119
82;90;128
82;90
82;91;119
82;91;128
82;91
82;119;128
82;119
82;128
82
83;85;89
83;85;90
83;85;91
83;85;119
83;85;128
83;85
83;89;90
83;89;91
83;89;119
83;89;128
83;89
83;90;91
83;90;119
83;90;128
83;90
83;91;119
83;91;128
83;91
83;119;128
83;119
83;128
83
85;89;90
85;89;91
85;89;119
85;89;128
85;89
85;90;91
85;90;119
85;90;128
85;90
85;91;119
85;91;128
85;91
85;119;128
85;119
85;128
85
89;90;91
89;90;119
89;90;128
89;90
89;91;119
89;91;128
89;91
89;119;128
89;119
89;128
89
90;91;119
90;91;128
90;91
90;119;128
90;119
90;128
90
91;119;128
91;119
91;128
91
119;128
119
128
92;93;94
92;93;95
92;93;96
92;93;97
92;93;98
92;93;99
92;93;100
92;93;101
92;93;102
92;93;104
92;93;125
92;93;127
92;93;205
92;93
92;94;95
92;94;96
92;94;97
92;94;98
92;94;99
92;94;100
92;94;101
92;94;102
92;94;104
92;94;125
92;94;127
92;94;205
92;94
92;95;96
92;95;97
92;95;98
92;95;99
92;95;100
92;95;101
92;95;102
92;95;104
92;95;125
92;95;127
92;95;205
92;95
92;96;97
92;96;98
92;96;99
92;96;100
92;96;101
92;96;102
92;96;104
92;96;125
92;96;127
92;96;205
92;96
92;97;98
92;97;99
92;97;100
92;97;101
92;97;102
92;97;104
92;97;125
92;97;127
92;97;205
92;97
92;98;99
92;98;100
92;98;101
92;98;102
92;98;104
92;98;125
92;98;127
92;98;205
92;98
92;99;100
92;99;101
92;99;102
92;99;104
92;99;125
92;99;127
92;99;205
92;99
92;100;101
92;100;102
92;100;104
92;100;125
92;100;127
92;100;205
92;100
92;101;102
92;101;104
92;101;125
92;101;127
92;101;205
92;101
92;102;104
92;102;125
92;102;127
92;102;205
92;102
92;104;125
92;104;127
92;104;205
92;104
92;125;127
92;125;205
92;125
92;127;205
92;127
92;205
92
93;94;95
93;94;96
93;94;97
93;94;98
93;94;99
93;94;100
93;94;101
93;94;102
93;94;104
93;94;125
93;94;127
93;94;205
93;94
93;95;96
93;95;97
93;95;98
93;95;99
93;95;100
93;95;101
93;95;102
93;95;104
93;95;125
93;95;127
93;95;205
93;95
93;96;97
93;96;98
93;96;99
93;96;100
93;96;101
93;96;102
93;96;104
93;96;125
93;96;127
93;96;205
93;96
93;97;98
93;97;99
93;97;100
93;97;101
93;97;102
93;97;104
93;97;125
93;97;127
93;97;205
93;97
93;98;99
93;98;100
93;98;101
93;98;102
93;98;104
93;98;125
93;98;127
93;98;205
93;98
93;99;100
93;99;101
93;99;102
93;99;104
93;99;125
93;99;127
93;99;205
93;99
93;100;101
93;100;102
93;100;104
93;100;125
93;100;127
93;100;205
93;100
93;101;102
93;101;104
93;101;125
93;101;127
93;101;205
93;101
93;102;104
93;102;125
93;102;127
93;102;205
93;102
93;104;125
93;104;127
93;104;205
93;104
93;125;127
93;125;205
93;125
93;127;205
93;127
93;205
93
94;95;96
94;95;97
94;95;98
94;95;99
94;95;100
94;95;101
94;95;102
94;95;104
94;95;125
94;95;127
94;95;205
94;95
94;96;97
94;96;98
94;96;99
94;96;100
94;96;101
94;96;102
94;96;104
94;96;125
94;96;127
94;96;205
94;96
94;97;98
94;97;99
94;97;100
94;97;101
94;97;102
94;97;104
94;97;125
94;97;127
94;97;205
94;97
94;98;99
94;98;100
94;98;101
94;98;102
94;98;104
94;98;125
94;98;127
94;98;205
94;98
94;99;100
94;99;101
94;99;102
94;99;104
94;99;125
94;99;127
94;99;205
94;99
94;100;101
94;100;102
94;100;104
94;100;125
94;100;127
94;100;205
94;100
94;101;102
94;101;104
94;101;125
94;101;127
94;101;205
94;101
94;102;104
94;102;125
94;102;127
94;102;205
94;102
94;104;125
94;104;127
94;104;205
94;104
94;125;127
94;125;205
94;125
94;127;205
94;127
94;205
94
95;96;97
95;96;98
95;96;99
95;96;100
95;96;101
95;96;102
95;96;104
95;96;125
95;96;127
95;96;205
95;96
95;97;98
95;97;99
95;97;100
95;97;101
95;97;102
95;97;104
95;97;125
95;97;127
95;97;205
95;97
95;98;99
95;98;100
95;98;101
95;98;102
95;98;104
95;98;125
95;98;127
95;98;205
95;98
95;99;100
95;99;101
95;99;102
95;99;104
95;99;125
95;99;127
95;99;205
95;99
95;100;101
95;100;102
95;100;104
95;100;125
95;100;127
95;100;205
95;100
95;101;102
95;101;104
95;101;125
95;101;127
95;101;205
95;101
95;102;104
95;102;125
95;102;127
95;102;205
95;102
95;104;125
95;104;127
95;104;205
95;104
95;125;127
95;125;205
95;125
95;127;205
95;127
95;205
95
96;97;98
96;97;99
96;97;100
96;97;101
96;97;102
96;97;104
96;97;125
96;97;127
96;97;205
96;97
96;98;99
96;98;100
96;98;101
96;98;102
96;98;104
96;98;125
96;98;127
96;98;205
96;98
96;99;100
96;99;101
96;99;102
96;99;104
96;99;125
96;99;127
96;99;205
96;99
96;100;101
96;100;102
96;100;104
96;100;125
96;100;127
96;100;205
96;100
96;101;102
96;101;104
96;101;125
96;101;127
96;101;205
96;101
96;102;104
96;102;125
96;102;127
96;102;205
96;102
96;104;125
96;104;127
96;104;205
96;104
96;125;127
96;125;205
96;125
96;127;205
96;127
96;205
96
97;98;99
97;98;100
97;98;101
97;98;102
97;98;104
97;98;125
97;98;127
97;98;205
97;98
97;99;100
97;99;101
97;99;102
97;99;104
97;99;125
97;99;127
97;99;205
97;99
97;100;101
97;100;102
97;100;104
97;100;125
97;100;127
97;100;205
97;100
97;101;102
97;101;104
97;101;125
97;101;127
97;101;205
97;101
97;102;104
97;102;125
97;102;127
97;102;205
97;102
97;104;125
97;104;127
97;104;205
97;104
97;125;127
97;125;205
97;125
97;127;205
97;127
97;205
97
98;99;100
98;99;101
98;99;102
98;99;104
98;99;125
98;99;127
98;99;205
98;99
98;100;101
98;100;102
98;100;104
98;100;125
98;100;127
98;100;205
98;100
98;101;102
98;101;104
98;101;125
98;101;127
98;101;205
98;101
98;102;104
98;102;125
98;102;127
98;102;205
98;102
98;104;125
98;104;127
98;104;205
98;104
98;125;127
98;125;205
98;125
98;127;205
98;127
98;205
98
99;100;101
99;100;102
99;100;104
99;100;125
99;100;127
99;100;205
99;100
99;101;102
99;101;104
99;101;125
99;101;127
99;101;205
99;101
99;102;104
99;102;125
99;102;127
99;102;205
99;102
99;104;125
99;104;127
99;104;205
99;104
99;125;127
99;125;205
99;125
99;127;205
99;127
99;205
99
100;101;102
100;101;104
100;101;125
100;101;127
100;101;205
100;101
100;102;104
100;102;125
100;102;127
100;102;205
100;102
100;104;125
100;104;127
100;104;205
100;104
100;125;127
100;125;205
100;125
100;127;205
100;127
100;205
100
101;102;104
101;102;125
101;102;127
101;102;205
101;102
101;104;125
101;104;127
101;104;205
101;104
101;125;127
101;125;205
101;125
101;127;205
101;127
101;205
101
102;104;125
102;104;127
102;104;205
102;104
102;125;127
102;125;205
102;125
102;127;205
102;127
102;205
102
104;125;127
104;125;205
104;125
104;127;205
104;127
104;205
104
125;127;205
125;127
125;205
125
127;205
127
205
106;107;108
106;107;109
106;107;110
106;107;111
106;107;124
106;107;134
106;107;136
106;107;137
106;107;141
106;107;142
106;107;143
106;107;144
106;107
106;108;109
106;108;110
106;108;111
106;108;124
106;108;134
106;108;136
106;108;137
106;108;141
106;108;142
106;108;143
106;108;144
106;108
106;109;110
106;109;111
106;109;124
106;109;134
106;109;136
106;109;137
106;109;141
106;109;142
106;109;143
106;109;144
106;109
106;110;111
106;110;124
106;110;134
106;110;136
106;110;137
106;110;141
106;110;142
106;110;143
106;110;144
106;110
106;111;124
106;111;134
106;111;136
106;111;137
106;111;141
106;111;142
106;111;143
106;111;144
106;111
106;124;134
106;124;136
106;124;137
106;124;141
106;124;142
106;124;143
106;124;144
106;124
106;134;136
106;134;137
106;134;141
106;134;142
106;134;143
106;134;144
106;134
106;136;137
106;136;141
106;136;142
106;136;143
106;136;144
106;136
106;137;141
106;137;142
106;137;143
106;137;144
106;137
106;141;142
106;141;143
106;141;144
106;141
106;142;143
106;142;144
106;142
106;143;144
106;143
106;144
106
107;108;109
107;108;110
107;108;111
107;108;124
107;108;134
107;108;136
107;108;137
107;108;141
107;108;142
107;108;143
107;108;144
107;108
107;109;110
107;109;111
107;109;124
107;109;134
107;109;136
107;109;137
107;109;141
107;109;142
107;109;143
107;109;144
107;109
107;110;111
107;110;124
107;110;134
107;110;136
107;110;137
107;110;141
107;110;142
107;110;143
107;110;144
107;110
107;111;124
107;111;134
107;111;136
107;111;137
107;111;141
107;111;142
107;111;143
107;111;144
107;111
107;124;134
107;124;136
107;124;137
107;124;141
107;124;142
107;124;143
107;124;144
107;124
107;134;136
107;134;137
107;134;141
107;134;142
107;134;143
107;134;144
107;134
107;136;137
107;136;141
107;136;142
107;136;143
107;136;144
107;136
107;137;141
107;137;142
107;137;143
107;137;144
107;137
107;141;142
107;141;143
107;141;144
107;141
107;142;143
107;142;144
107;142
107;143;144
107;143
107;144
107
108;109;110
108;109;111
108;109;124
108;109;134
108;109;136
108;109;137
108;109;141
108;109;142
108;109;143
108;109;144
108;109
108;110;111
108;110;124
108;110;134
108;110;136
108;110;137
108;110;141
108;110;142
108;110;143
108;110;144
108;110
108;111;124
108;111;134
108;111;136
108;111;137
108;111;141
108;111;142
108;111;143
108;111;144
108;111
108;124;134
108;124;136
108;124;137
108;124;141
108;124;142
108;124;143
108;124;144
108;124
108;134;136
108;134;137
108;134;141
108;134;142
108;134;143
108;134;144
108;134
108;136;137
108;136;141
108;136;142
108;136;143
108;136;144
108;136
108;137;141
108;137;142
108;137;143
108;137;144
108;137
108;141;142
108;141;143
108;141;144
108;141
108;142;143
108;142;144
108;142
108;143;144
108;143
108;144
108
109;110;111
109;110;124
109;110;134
109;110;136
109;110;137
109;110;141
109;110;142
109;110;143
109;110;144
109;110
109;111;124
109;111;134
109;111;136
109;111;137
109;111;141
109;111;142
109;111;143
109;111;144
109;111
109;124;134
109;124;136
109;124;137
109;124;141
109;124;142
109;124;143
109;124;144
109;124
109;134;136
109;134;137
109;134;141
109;134;142
109;134;143
109;134;144
109;134
109;136;137
109;136;141
109;136;142
109;136;143
109;136;144
109;136
109;137;141
109;137;142
109;137;143
109;137;144
109;137
109;141;142
109;141;143
109;141;144
109;141
109;142;143
109;142;144
109;142
109;143;144
109;143
109;144
109
110;111;124
110;111;134
110;111;136
110;111;137
110;111;141
110;111;142
110;111;143
110;111;144
110;111
110;124;134
110;124;136
110;124;137
110;124;141
110;124;142
110;124;143
110;124;144
110;124
110;134;136
110;134;137
110;134;141
110;134;142
110;134;143
110;134;144
110;134
110;136;137
110;136;141
110;136;142
110;136;143
110;136;144
110;136
110;137;141
110;137;142
110;137;143
110;137;144
110;137
110;141;142
110;141;143
110;141;144
110;141
110;142;143
110;142;144
110;142
110;143;144
110;143
110;144
110
111;124;134
111;124;136
111;124;137
111;124;141
111;124;142
111;124;143
111;124;144
111;124
111;134;136
111;134;137
111;134;141
111;134;142
111;134;143
111;134;144
111;134
111;136;137
111;136;141
111;136;142
111;136;143
111;136;144
111;136
111;137;141
111;137;142
111;137;143
111;137;144
111;137
111;141;142
111;141;143
111;141;144
111;141
111;142;143
111;142;144
111;142
111;143;144
111;143
111;144
111
124;134;136
124;134;137
124;134;141
124;134;142
124;134;143
124;134;144
124;134
124;136;137
124;136;141
124;136;142
124;136;143
124;136;144
124;136
124;137;141
124;137;142
124;137;143
124;137;144
124;137
124;141;142
124;141;143
124;141;144
124;141
124;142;143
124;142;144
124;142
124;143;144
124;143
124;144
124
134;136;137
134;136;141
134;136;142
134;136;143
134;136;144
134;136
134;137;141
134;137;142
